State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Maharashtra,MH,Sindhudurg,27. Injectables (%),0.0,0.0,,
Maharashtra,MH,Sindhudurg,28. Total unmet need7 (%),12.1,12.0,,
Maharashtra,MH,Sindhudurg,29. Unmet need for spacing7 (%),4.6,6.0,,
Maharashtra,MH,Sindhudurg,30. Health worker ever talked to female non-users about family planning (%),26.8,24.1,,
Maharashtra,MH,Sindhudurg,31. Current users ever told about side effects of current method8 (%),63.8,63.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,32. Mothers who had an antenatal check-up in the first trimester (%),70.3,72.0,,
Maharashtra,MH,Sindhudurg,33. Mothers who had at least 4 antenatal care visits (%),73.4,78.9,,
Maharashtra,MH,Sindhudurg,34. Mothers whose last birth was protected against neonatal tetanus9 (%),96.8,82.2,,
Maharashtra,MH,Sindhudurg,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),59.6,28.6,,
Maharashtra,MH,Sindhudurg,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),38.2,16.0,,
Maharashtra,MH,Sindhudurg,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,97.8,,
Maharashtra,MH,Sindhudurg,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),96.7,83.8,,
Maharashtra,MH,Sindhudurg,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),3290.0,5633.0,,
Maharashtra,MH,Sindhudurg,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),98.2,,,
Maharashtra,MH,Sindhudurg,42. Institutional births (%),100.0,99.3,,
Maharashtra,MH,Sindhudurg,43. Institutional births in public facility (%),65.5,64.2,,
Maharashtra,MH,Sindhudurg,44. Home births that were conducted by skilled health personnel10 (%),0.0,0.7,,
Maharashtra,MH,Sindhudurg,45. Births attended by skilled health personnel10 (%),98.6,97.3,,
Maharashtra,MH,Sindhudurg,46. Births delivered by caesarean section (%),31.8,22.8,,
Maharashtra,MH,Sindhudurg,47. Births in a private health facility that were delivered by caesarean section (%),44.3,29.1,Based on 25-49 unweighted cases,
Maharashtra,MH,Sindhudurg,48. Births in a public health facility that were delivered by caesarean section (%),25.2,19.6,,
Maharashtra,MH,Sindhudurg,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),76.3,80.3,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),76.3,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,51. Children age 12-23 months who have received BCG (%),100.0,92.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),89.7,88.6,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),79.4,84.9,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.0,91.6,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),11.9,,Based on 25-49 unweighted cases,
Maharashtra,MH,Sindhudurg,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),5.8,,Based on 25-49 unweighted cases,
Maharashtra,MH,Sindhudurg,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),79.8,80.3,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),77.2,86.6,,
Maharashtra,MH,Sindhudurg,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.6,5.0,,
Maharashtra,MH,Sindhudurg,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.4,3.6,,
Maharashtra,MH,Sindhudurg,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),,89.6,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,67. Children under age 3 years breastfed within one hour of birth15 (%),65.3,56.5,,
Maharashtra,MH,Sindhudurg,68. Children under age 6 months exclusively breastfed16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",2.9,22.3,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",2.6,20.2,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sindhudurg,73. Children under 5 years who are stunted (height-for-age)18 (%),30.8,25.9,,
Maharashtra,MH,Sindhudurg,74. Children under 5 years who are wasted (weight-for-height)18 (%),27.7,19.6,,
Maharashtra,MH,Sindhudurg,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),14.9,3.0,,
Maharashtra,MH,Sindhudurg,76. Children under 5 years who are underweight (weight-for-age)18 (%),32.0,25.2,,
Maharashtra,MH,Sindhudurg,77. Children under 5 years who are overweight (weight-for-height)20 (%),5.9,1.4,,
Maharashtra,MH,Sindhudurg,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),21.5,29.6,,
Maharashtra,MH,Sindhudurg,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),20.8,20.8,,
Maharashtra,MH,Sindhudurg,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),61.4,,,
Maharashtra,MH,Sindhudurg,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),55.6,39.9,,
Maharashtra,MH,Sindhudurg,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),41.3,44.1,,
Maharashtra,MH,Sindhudurg,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sindhudurg,84. All women age 15-49 years who are anaemic22 (%),41.2,44.4,,
Maharashtra,MH,Sindhudurg,85. All women age 15-19 years who are anaemic22 (%),36.0,33.9,,
Maharashtra,MH,Sindhudurg,86. Blood sugar level - high (141-160 mg/dl)23 (%),9.6,,,
Maharashtra,MH,Sindhudurg,87. Blood sugar level - very high (>160 mg/dl)23 (%),9.7,,,
Maharashtra,MH,Sindhudurg,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),20.6,,,
Maharashtra,MH,Sindhudurg,89. Blood sugar level - high (141-160 mg/dl)23 (%),9.4,,,
Maharashtra,MH,Sindhudurg,90. Blood sugar level - very high (>160 mg/dl)23 (%),12.7,,,
Maharashtra,MH,Sindhudurg,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),23.4,,,
Maharashtra,MH,Sindhudurg,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.4,,,
Maharashtra,MH,Sindhudurg,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.9,,,
Maharashtra,MH,Sindhudurg,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),36.6,,,
Maharashtra,MH,Sindhudurg,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),24.0,,,
Maharashtra,MH,Sindhudurg,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.7,,,
Maharashtra,MH,Sindhudurg,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),37.9,,,
Maharashtra,MH,Sindhudurg,98.Ever undergone a screening test for cervical cancer (%),1.9,,,
Maharashtra,MH,Sindhudurg,99.Ever undergone a breast examination for breast cancer (%),0.6,,,
Maharashtra,MH,Sindhudurg,100. Ever undergone an oral cavity examination for oral cancer (%),0.4,,,
Maharashtra,MH,Sindhudurg,101. Women age 15 years and above who use any kind of tobacco (%),11.5,,,
Maharashtra,MH,Sindhudurg,102. Men age 15 years and above who use any kind of tobacco (%),26.8,,,
Maharashtra,MH,Sindhudurg,103. Women age 15 years and above who consume alcohol (%),0.1,,,
Maharashtra,MH,Sindhudurg,104. Men age 15 years and above who consume alcohol (%),8.5,,,
Maharashtra,MH,Solapur,1. Female population age 6 years and above who ever attended school (%),72.0,71.9,,
Maharashtra,MH,Solapur,2. Population below age 15 years (%),25.7,25.3,,
Maharashtra,MH,Solapur,"3. Sex ratio of the total population (females per 1,000 males)",962.0,963.0,,
Maharashtra,MH,Solapur,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",960.0,816.0,,
Maharashtra,MH,Solapur,5. Children under age 5 years whose birth was registered with the civil authority (%),97.0,96.2,,
Maharashtra,MH,Solapur,6. Deaths in the last 3 years registered with the civil authority (%),90.8,,,
Maharashtra,MH,Solapur,7. Population living in households with electricity (%),97.1,91.5,,
Maharashtra,MH,Solapur,8. Population living in households with an improved drinking-water source1 (%),90.4,87.5,,
Maharashtra,MH,Solapur,9. Population living in households that use an improved sanitation facility2 (%),67.8,53.1,,
Maharashtra,MH,Solapur,10. Households using clean fuel for cooking3 (%),73.1,50.7,,
Maharashtra,MH,Solapur,11. Households using iodized salt (%),96.5,96.4,,
Maharashtra,MH,Solapur,12. Households with any usual member covered under a health insurance/financing scheme (%),20.5,21.5,,
Maharashtra,MH,Solapur,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),26.2,,,
Maharashtra,MH,Solapur,14. Women who are literate4 (%),76.4,,,
Maharashtra,MH,Solapur,15. Women with 10 or more years of schooling (%),36.0,35.1,,
Maharashtra,MH,Solapur,16. Women age 20-24 years married before age 18 years (%),40.3,35.6,,
Maharashtra,MH,Solapur,17. Births in the 5 years preceding the survey that are third or higher order (%),4.4,3.1,,
Maharashtra,MH,Solapur,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),18.6,16.2,,
Maharashtra,MH,Solapur,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),84.5,59.1,,
Maharashtra,MH,Solapur,20. Any method6 (%),75.7,64.4,,
Maharashtra,MH,Solapur,21. Any modern method6 (%),74.2,63.4,,
Maharashtra,MH,Solapur,22. Female sterilization (%),66.4,58.6,,
Maharashtra,MH,Solapur,23. Male sterilization (%),0.0,0.0,,
Maharashtra,MH,Solapur,24. IUD/PPIUD (%),1.7,1.0,,
Maharashtra,MH,Solapur,25. Pill (%),2.3,1.2,,
Maharashtra,MH,Solapur,26. Condom (%),3.7,2.2,,
Maharashtra,MH,Solapur,27. Injectables (%),0.0,0.5,,
Maharashtra,MH,Solapur,28. Total unmet need7 (%),5.6,8.2,,
Maharashtra,MH,Solapur,29. Unmet need for spacing7 (%),1.7,4.9,,
Maharashtra,MH,Solapur,30. Health worker ever talked to female non-users about family planning (%),35.1,17.4,,
Maharashtra,MH,Solapur,31. Current users ever told about side effects of current method8 (%),54.4,23.7,,
Maharashtra,MH,Solapur,32. Mothers who had an antenatal check-up in the first trimester (%),81.3,66.3,,
Maharashtra,MH,Solapur,33. Mothers who had at least 4 antenatal care visits (%),81.9,73.8,,
Maharashtra,MH,Solapur,34. Mothers whose last birth was protected against neonatal tetanus9 (%),90.5,90.7,,
Maharashtra,MH,Solapur,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),60.3,50.9,,
Maharashtra,MH,Solapur,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),36.0,44.0,,
Maharashtra,MH,Solapur,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.0,86.8,,
Maharashtra,MH,Solapur,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),89.6,75.4,,
Maharashtra,MH,Solapur,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),1910.0,1453.0,,
Maharashtra,MH,Solapur,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Solapur,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),89.2,,,
Maharashtra,MH,Solapur,42. Institutional births (%),96.2,86.4,,
Maharashtra,MH,Solapur,43. Institutional births in public facility (%),51.5,28.9,,
Maharashtra,MH,Solapur,44. Home births that were conducted by skilled health personnel10 (%),0.9,6.5,,
Maharashtra,MH,Solapur,45. Births attended by skilled health personnel10 (%),96.3,92.3,,
Maharashtra,MH,Solapur,46. Births delivered by caesarean section (%),21.2,16.5,,
Maharashtra,MH,Solapur,47. Births in a private health facility that were delivered by caesarean section (%),34.9,24.9,,
Maharashtra,MH,Solapur,48. Births in a public health facility that were delivered by caesarean section (%),10.8,7.3,,
Maharashtra,MH,Solapur,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),83.6,64.9,,
Maharashtra,MH,Solapur,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),86.3,69.9,,Based on 25-49 unweighted cases
