State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Assam,AS,Tinsukia,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.1,8.0,,
Assam,AS,Tinsukia,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),74.6,48.6,,
Assam,AS,Tinsukia,20. Any method6 (%),59.2,56.1,,
Assam,AS,Tinsukia,21. Any modern method6 (%),36.5,44.4,,
Assam,AS,Tinsukia,22. Female sterilization (%),16.7,31.3,,
Assam,AS,Tinsukia,23. Male sterilization (%),0.1,0.6,,
Assam,AS,Tinsukia,24. IUD/PPIUD (%),3.0,1.9,,
Assam,AS,Tinsukia,25. Pill (%),13.4,7.3,,
Assam,AS,Tinsukia,26. Condom (%),2.1,3.1,,
Assam,AS,Tinsukia,27. Injectables (%),0.5,0.0,,
Assam,AS,Tinsukia,28. Total unmet need7 (%),11.0,11.8,,
Assam,AS,Tinsukia,29. Unmet need for spacing7 (%),4.4,4.9,,
Assam,AS,Tinsukia,30. Health worker ever talked to female non-users about family planning (%),17.6,19.0,,
Assam,AS,Tinsukia,31. Current users ever told about side effects of current method8 (%),72.2,51.0,,
Assam,AS,Tinsukia,32. Mothers who had an antenatal check-up in the first trimester (%),70.7,64.1,,
Assam,AS,Tinsukia,33. Mothers who had at least 4 antenatal care visits (%),63.1,56.1,,
Assam,AS,Tinsukia,34. Mothers whose last birth was protected against neonatal tetanus9 (%),93.9,90.6,,
Assam,AS,Tinsukia,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),43.8,39.8,,
Assam,AS,Tinsukia,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),19.2,10.6,,
Assam,AS,Tinsukia,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,95.9,,
Assam,AS,Tinsukia,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),73.6,66.9,,
Assam,AS,Tinsukia,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),5163.0,3039.0,,
Assam,AS,Tinsukia,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.8,7.1,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),77.8,,,
Assam,AS,Tinsukia,42. Institutional births (%),82.6,76.3,,
Assam,AS,Tinsukia,43. Institutional births in public facility (%),66.2,56.7,,
Assam,AS,Tinsukia,44. Home births that were conducted by skilled health personnel10 (%),1.0,0.5,,
Assam,AS,Tinsukia,45. Births attended by skilled health personnel10 (%),83.2,76.9,,
Assam,AS,Tinsukia,46. Births delivered by caesarean section (%),26.5,17.5,,
Assam,AS,Tinsukia,47. Births in a private health facility that were delivered by caesarean section (%),58.4,39.8,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,48. Births in a public health facility that were delivered by caesarean section (%),25.5,17.1,,
Assam,AS,Tinsukia,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),75.0,64.0,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),78.8,80.8,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Tinsukia,51. Children age 12-23 months who have received BCG (%),97.2,89.4,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),82.8,73.5,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),92.7,83.8,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.1,89.8,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),38.0,,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),39.3,,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),90.2,64.0,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),59.3,61.9,,
Assam,AS,Tinsukia,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),82.1,91.6,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.0,8.4,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.9,5.5,,
Assam,AS,Tinsukia,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Tinsukia,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Tinsukia,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Tinsukia,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.0,2.8,,
Assam,AS,Tinsukia,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),50.1,49.1,Based on 25-49 unweighted cases,
Assam,AS,Tinsukia,67. Children under age 3 years breastfed within one hour of birth15 (%),51.6,65.4,,
Assam,AS,Tinsukia,68. Children under age 6 months exclusively breastfed16 (%),,86.2,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Tinsukia,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Tinsukia,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",17.5,8.4,,
Assam,AS,Tinsukia,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Tinsukia,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",16.3,8.0,,
Assam,AS,Tinsukia,73. Children under 5 years who are stunted (height-for-age)18 (%),32.8,36.0,,
Assam,AS,Tinsukia,74. Children under 5 years who are wasted (weight-for-height)18 (%),21.5,14.8,,
Assam,AS,Tinsukia,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),9.4,2.2,,
Assam,AS,Tinsukia,76. Children under 5 years who are underweight (weight-for-age)18 (%),32.2,32.7,,
Assam,AS,Tinsukia,77. Children under 5 years who are overweight (weight-for-height)20 (%),2.7,2.8,,
Assam,AS,Tinsukia,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),17.6,35.8,,
Assam,AS,Tinsukia,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),16.9,12.6,,
Assam,AS,Tinsukia,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),66.5,,,
Assam,AS,Tinsukia,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),66.4,42.6,,
Assam,AS,Tinsukia,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),72.9,49.3,,
Assam,AS,Tinsukia,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),71.7,59.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Tinsukia,84. All women age 15-49 years who are anaemic22 (%),72.8,49.6,,
Assam,AS,Tinsukia,85. All women age 15-19 years who are anaemic22 (%),71.5,55.9,,
Assam,AS,Tinsukia,86. Blood sugar level - high (141-160 mg/dl)23 (%),8.9,,,
Assam,AS,Tinsukia,87. Blood sugar level - very high (>160 mg/dl)23 (%),4.7,,,
Assam,AS,Tinsukia,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),13.9,,,
Assam,AS,Tinsukia,89. Blood sugar level - high (141-160 mg/dl)23 (%),10.8,,,
Assam,AS,Tinsukia,90. Blood sugar level - very high (>160 mg/dl)23 (%),8.1,,,
Assam,AS,Tinsukia,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),19.5,,,
Assam,AS,Tinsukia,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.6,,,
Assam,AS,Tinsukia,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.7,,,
Assam,AS,Tinsukia,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),17.1,,,
Assam,AS,Tinsukia,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,,,
Assam,AS,Tinsukia,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),5.4,,,
Assam,AS,Tinsukia,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),19.3,,,
Assam,AS,Tinsukia,98.Ever undergone a screening test for cervical cancer (%),0.0,,,
Assam,AS,Tinsukia,99.Ever undergone a breast examination for breast cancer (%),0.2,,,
Assam,AS,Tinsukia,100. Ever undergone an oral cavity examination for oral cancer (%),0.2,,,
Assam,AS,Tinsukia,101. Women age 15 years and above who use any kind of tobacco (%),23.1,,,
Assam,AS,Tinsukia,102. Men age 15 years and above who use any kind of tobacco (%),51.1,,,
Assam,AS,Tinsukia,103. Women age 15 years and above who consume alcohol (%),15.7,,,
Assam,AS,Tinsukia,104. Men age 15 years and above who consume alcohol (%),43.7,,,
Assam,AS,Udalguri,1. Female population age 6 years and above who ever attended school (%),70.6,68.9,,
Assam,AS,Udalguri,2. Population below age 15 years (%),27.2,29.9,,
Assam,AS,Udalguri,"3. Sex ratio of the total population (females per 1,000 males)",1087.0,981.0,,
Assam,AS,Udalguri,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",1255.0,898.0,,
Assam,AS,Udalguri,5. Children under age 5 years whose birth was registered with the civil authority (%),96.1,95.4,,
Assam,AS,Udalguri,6. Deaths in the last 3 years registered with the civil authority (%),51.2,,,
Assam,AS,Udalguri,7. Population living in households with electricity (%),95.5,85.7,,
Assam,AS,Udalguri,8. Population living in households with an improved drinking-water source1 (%),82.3,82.5,,
Assam,AS,Udalguri,9. Population living in households that use an improved sanitation facility2 (%),73.8,55.7,,
Assam,AS,Udalguri,10. Households using clean fuel for cooking3 (%),34.0,14.1,,
Assam,AS,Udalguri,11. Households using iodized salt (%),99.3,99.7,,
Assam,AS,Udalguri,12. Households with any usual member covered under a health insurance/financing scheme (%),70.6,2.7,,
Assam,AS,Udalguri,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),1.7,,,
Assam,AS,Udalguri,14. Women who are literate4 (%),70.0,,,
Assam,AS,Udalguri,15. Women with 10 or more years of schooling (%),23.8,21.2,,
Assam,AS,Udalguri,16. Women age 20-24 years married before age 18 years (%),32.0,28.6,,
Assam,AS,Udalguri,17. Births in the 5 years preceding the survey that are third or higher order (%),1.1,1.1,,
Assam,AS,Udalguri,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.7,10.8,,
Assam,AS,Udalguri,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),61.8,52.8,,
Assam,AS,Udalguri,20. Any method6 (%),50.2,63.9,,
Assam,AS,Udalguri,21. Any modern method6 (%),36.2,46.8,,
Assam,AS,Udalguri,22. Female sterilization (%),6.4,9.6,,
Assam,AS,Udalguri,23. Male sterilization (%),0.3,0.5,,
Assam,AS,Udalguri,24. IUD/PPIUD (%),2.0,2.8,,
Assam,AS,Udalguri,25. Pill (%),23.9,32.3,,
Assam,AS,Udalguri,26. Condom (%),3.0,1.4,,
Assam,AS,Udalguri,27. Injectables (%),0.2,0.4,,
Assam,AS,Udalguri,28. Total unmet need7 (%),14.6,8.5,,
Assam,AS,Udalguri,29. Unmet need for spacing7 (%),6.4,3.7,,
Assam,AS,Udalguri,30. Health worker ever talked to female non-users about family planning (%),14.6,20.9,,
Assam,AS,Udalguri,31. Current users ever told about side effects of current method8 (%),47.2,52.1,,
Assam,AS,Udalguri,32. Mothers who had an antenatal check-up in the first trimester (%),50.1,45.2,,
Assam,AS,Udalguri,33. Mothers who had at least 4 antenatal care visits (%),49.8,37.0,,
Assam,AS,Udalguri,34. Mothers whose last birth was protected against neonatal tetanus9 (%),91.0,94.4,,
Assam,AS,Udalguri,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),44.2,29.9,,
Assam,AS,Udalguri,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),25.7,0.6,,
Assam,AS,Udalguri,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.6,98.6,,
Assam,AS,Udalguri,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),53.1,61.7,,
Assam,AS,Udalguri,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),6731.0,3657.0,,
Assam,AS,Udalguri,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,0.0,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),62.9,,,
Assam,AS,Udalguri,42. Institutional births (%),86.2,72.2,,
Assam,AS,Udalguri,43. Institutional births in public facility (%),78.5,65.2,,
Assam,AS,Udalguri,44. Home births that were conducted by skilled health personnel10 (%),1.9,3.2,,
Assam,AS,Udalguri,45. Births attended by skilled health personnel10 (%),87.9,76.4,,
Assam,AS,Udalguri,46. Births delivered by caesarean section (%),14.4,8.1,,
Assam,AS,Udalguri,47. Births in a private health facility that were delivered by caesarean section (%),,50.6,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Udalguri,48. Births in a public health facility that were delivered by caesarean section (%),10.8,7.0,,
Assam,AS,Udalguri,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),38.3,52.8,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),52.0,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Udalguri,51. Children age 12-23 months who have received BCG (%),78.6,90.6,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),48.6,59.1,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),68.0,79.6,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),75.9,82.0,Based on 25-49 unweighted cases,
Assam,AS,Udalguri,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),20.9,,Based on 25-49 unweighted cases,
